id,composition,target,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,ale_0,ale_1,ale_2,ale_3,ale_4,ale_5,ale_6,ale_7,ale_8,ale_9
1896,Ba4Si3Se9Cl2,1.76,2.592658042907715,2.6851158142089844,2.2777609825134277,2.214507818222046,2.4314982891082764,2.3375425338745117,2.3769073486328125,2.404390573501587,2.3183753490448,2.2016637325286865,0.08561046421527863,0.08865931630134583,0.05825946852564812,0.08638159185647964,0.18634964525699615,0.12270194292068481,0.04585089534521103,0.07490221410989761,0.06478141248226166,0.06591558456420898
3411,Na3Sb,1.17,1.0416488647460938,1.0518641471862793,1.0610857009887695,1.1175813674926758,0.9979550838470459,1.0442450046539307,0.9211856126785278,0.9793437719345093,1.081238865852356,1.0496501922607422,0.1088692918419838,0.08171629905700684,0.07421249151229858,0.10089593380689621,0.08949098736047745,0.11597119271755219,0.060563065111637115,0.1059127002954483,0.09804283082485199,0.11307656019926071
3723,GeSe,1.18,1.197740077972412,1.0723663568496704,1.1789684295654297,1.1541664600372314,1.120074987411499,1.2030055522918701,1.1580548286437988,1.225163459777832,1.1279915571212769,1.1218430995941162,0.12643733620643616,0.10364187508821487,0.1057843416929245,0.10838556289672852,0.11291876435279846,0.09685449302196503,0.07964368909597397,0.10871774703264236,0.10763584077358246,0.11806266754865646
1257,CsPbPO4,4.39,4.10822868347168,4.181612968444824,4.4732794761657715,4.037670135498047,3.974994659423828,4.144336223602295,4.026952743530273,4.489898681640625,4.122957706451416,4.216862678527832,0.28604066371917725,0.33680564165115356,0.13071800768375397,0.23535586893558502,0.7449839115142822,0.2360789030790329,0.37199872732162476,0.1860826313495636,0.32240572571754456,0.3533919155597687
3377,CsLu7Se11,1.78,1.9402623176574707,1.9144353866577148,1.7764525413513184,1.509627342224121,1.9249709844589233,1.7255884408950806,1.6510013341903687,1.8858723640441895,2.0004916191101074,1.7996958494186401,0.07626408338546753,0.07445202767848969,0.06017700955271721,0.06281134486198425,0.08007407188415527,0.0624169185757637,0.05263420194387436,0.056505005806684494,0.06368596106767654,0.06488057971000671
2971,VO,0.3,0.8719840049743652,0.08555114269256592,0.6022371053695679,0.3593776226043701,1.0260289907455444,0.7739862203598022,0.19056808948516846,0.09601449966430664,0.7731842994689941,-0.03392934799194336,0.3806833028793335,0.2151469737291336,0.9538295865058899,0.4638550579547882,1.0426836013793945,1.2930362224578857,0.21115054190158844,0.24154748022556305,0.6303668022155762,0.5455910563468933
635,Pb0.999Sn0.001Te,0.32,0.24130332469940186,0.20629096031188965,0.2224186658859253,0.2835339307785034,0.16568756103515625,0.290142297744751,0.18569159507751465,0.3423013687133789,0.2592029571533203,0.20829451084136963,0.07631359249353409,0.07122142612934113,0.07317447662353516,0.0716620683670044,0.06348607689142227,0.07356705516576767,0.04993049427866936,0.10010594874620438,0.08282767236232758,0.06219322606921196
3529,Ho2Mo3O12,1.68,1.058444857597351,0.7865607738494873,1.1380693912506104,1.1976196765899658,1.2050318717956543,1.085256814956665,0.913081169128418,0.8853039741516113,1.0461629629135132,0.775640606880188,0.17205063998699188,0.1940280646085739,0.26229774951934814,0.4294499158859253,0.4065646231174469,0.24812710285186768,0.19259002804756165,0.16079917550086975,0.23716992139816284,0.3344520628452301
539,Ca2Sn,0.9,0.4664168357849121,0.48845648765563965,0.39551353454589844,0.5613832473754883,0.49216628074645996,0.5830984115600586,0.460720419883728,0.43314945697784424,0.4672732353210449,0.5103445053100586,0.09490829706192017,0.08073017746210098,0.078713558614254,0.09094163775444031,0.0727849006652832,0.09681691229343414,0.056150734424591064,0.11119646579027176,0.07818225771188736,0.09447251260280609
2062,K2CuNbSe4,2.14,1.9920556545257568,2.1261682510375977,2.374030590057373,2.288646697998047,1.9982308149337769,2.3943305015563965,2.07985258102417,2.393740177154541,2.2357797622680664,2.0087532997131348,0.12143480777740479,0.09209137409925461,0.09918508678674698,0.07197277247905731,0.18771465122699738,0.11108323931694031,0.0707155093550682,0.07352275401353836,0.073993980884552,0.1662592589855194
2435,TlBr,3.02,3.0830092430114746,3.037402868270874,3.0297622680664062,3.070568799972534,2.882552146911621,3.0497798919677734,3.0137383937835693,3.1819005012512207,3.1069865226745605,3.1617236137390137,0.4098987579345703,0.2564873695373535,0.3695468008518219,0.30721381306648254,0.3472985625267029,0.26303187012672424,0.3015124201774597,0.29369062185287476,0.39408355951309204,0.2879844009876251
2334,Zn0.55S0.55Ga0.45P0.45,2.4,2.3250629901885986,2.300687074661255,2.3225436210632324,2.309842824935913,2.20316743850708,2.3311619758605957,2.228001594543457,2.3339250087738037,2.3673095703125,2.3060643672943115,0.08164908736944199,0.0733364149928093,0.06043045595288277,0.06236232444643974,0.07595402747392654,0.07573448866605759,0.04925321415066719,0.058178890496492386,0.07318348437547684,0.07550399750471115
1088,KIO3,4.02,3.7182116508483887,3.770552635192871,3.9626402854919434,3.8196732997894287,3.74558162689209,3.7408201694488525,3.7517096996307373,4.005807876586914,3.7777810096740723,3.860091209411621,0.2658483386039734,0.17113253474235535,0.12034598737955093,0.1494639664888382,0.1665010303258896,0.19837161898612976,0.12873414158821106,0.1173325702548027,0.18558663129806519,0.19681793451309204
3689,AlSb,1.7,1.6781972646713257,1.5163588523864746,1.6604615449905396,1.6399593353271484,1.5883233547210693,1.6566277742385864,1.6170780658721924,1.6777499914169312,1.702415108680725,1.6577545404434204,0.21485403180122375,0.16417989134788513,0.18857675790786743,0.1375558078289032,0.17664729058742523,0.17612406611442566,0.12193663418292999,0.1976107507944107,0.22961761057376862,0.21303637325763702
1458,Lu2CrS4,1.75,0.7332879304885864,0.860601544380188,1.1170942783355713,0.8570998907089233,0.9237338304519653,0.7968975305557251,0.8728921413421631,1.0429781675338745,0.876404881477356,0.9868495464324951,0.058384086936712265,0.07393293082714081,0.06077427417039871,0.06857279688119888,0.062294166535139084,0.0715557411313057,0.04210953786969185,0.07726772129535675,0.06316033750772476,0.06295865029096603
1952,CsPSe6,1.9,2.2485392093658447,2.2032434940338135,2.329589605331421,2.3702406883239746,2.2656962871551514,2.1795527935028076,2.209026575088501,2.293560266494751,2.197657585144043,2.2929134368896484,0.09455537050962448,0.0824483186006546,0.06329368054866791,0.0631013736128807,0.08710485696792603,0.13327656686306,0.04576248675584793,0.06479619443416595,0.06192486360669136,0.0598970428109169
2145,PtSe2,0.1,0.515631914138794,0.40100085735321045,0.41135239601135254,0.44381237030029297,0.24127638339996338,0.513477087020874,0.4913448095321655,0.3934704065322876,0.4037257432937622,0.3848968744277954,0.11934006214141846,0.07445767521858215,0.09927990287542343,0.10086140781641006,0.08021571487188339,0.13714630901813507,0.05038866773247719,0.11082714051008224,0.09908989816904068,0.10019905865192413
883,Cu3YbS3,1.56,0.4541586637496948,0.21028149127960205,0.4025777578353882,0.45330607891082764,0.6038147211074829,0.6271978616714478,0.45257604122161865,0.40824735164642334,0.6492371559143066,0.4731074571609497,0.08059584349393845,0.08994411677122116,0.07474620640277863,0.09361245483160019,0.1371358036994934,0.06408602744340897,0.07786547392606735,0.09434396773576736,0.09245050698518753,0.06761925667524338
1024,LiGd5P2O13,3.73,5.033311367034912,5.283400535583496,5.473749160766602,4.098134994506836,4.9206767082214355,5.081218719482422,5.17557430267334,5.238525390625,4.868733882904053,5.094701766967773,0.23736867308616638,0.22674021124839783,0.20470663905143738,0.10799317061901093,0.1827886700630188,0.1600622534751892,0.19266778230667114,0.15149657428264618,0.18151314556598663,0.2013847827911377
3392,CuAlS2,3.5,2.937364339828491,3.0366628170013428,3.1446096897125244,3.1642301082611084,2.900116443634033,3.2231264114379883,2.9747374057769775,3.182453155517578,3.0775036811828613,3.1419594287872314,0.2550824284553528,0.13695955276489258,0.1455627977848053,0.09507310390472412,0.12117841094732285,0.12026317417621613,0.07378696650266647,0.08818943798542023,0.11842427402734756,0.08848824352025986
35,Cs2ZnGe3Se8,2.31,2.3706653118133545,2.2127034664154053,2.3456900119781494,2.3785674571990967,2.244370698928833,2.329615592956543,2.2573585510253906,2.453305244445801,2.2854979038238525,2.2529406547546387,0.0875064879655838,0.0883476659655571,0.1293392777442932,0.07246337085962296,0.11623895168304443,0.0794401690363884,0.05443665757775307,0.07495709508657455,0.06807416677474976,0.10908736288547516
3793,Zn3As2,1.11,0.9579955339431763,0.9275002479553223,0.9549283981323242,1.0151431560516357,0.8999263048171997,1.0352318286895752,0.9153589010238647,1.0310940742492676,1.0091341733932495,0.8976680040359497,0.24000149965286255,0.1890287548303604,0.16655577719211578,0.19501884281635284,0.16358941793441772,0.2033119797706604,0.13770538568496704,0.28851601481437683,0.23609258234500885,0.19577321410179138
2064,Ga0.01P0.01Zn0.99Se0.99,2.6,2.5399062633514404,2.6369128227233887,2.5497779846191406,2.5875439643859863,2.513432502746582,2.451059579849243,2.454787254333496,2.6338448524475098,2.7063915729522705,2.5712106227874756,0.3482533097267151,0.1205906942486763,0.26535940170288086,0.10861601680517197,0.27843165397644043,0.19371411204338074,0.04917801171541214,0.1685420274734497,0.12392362952232361,0.1451045125722885
3518,Pb2MnO4,1.5,1.479798674583435,2.462263584136963,2.781682014465332,1.5891454219818115,1.8666715621948242,2.664522647857666,1.7029378414154053,2.463578462600708,2.02709698677063,2.392350196838379,0.7062042951583862,0.15340988337993622,0.11267650872468948,0.4570794403553009,0.3211311101913452,0.14871764183044434,0.2480003535747528,0.2588063180446625,0.22046725451946259,0.2773618996143341
3853,GaTe,1.42,1.7026113271713257,1.6674447059631348,1.645298719406128,1.6688320636749268,1.6339436769485474,1.7180160284042358,1.660677433013916,1.7671947479248047,1.7140203714370728,1.6896324157714844,0.09313582628965378,0.08943311870098114,0.09248597919940948,0.0812423974275589,0.10409639775753021,0.08505608141422272,0.06282457709312439,0.08499962836503983,0.09467583149671555,0.09385994076728821
2776,ZnB12O24H10,4.6,4.764307022094727,5.213205337524414,5.75816011428833,3.5616493225097656,4.094578742980957,5.085390090942383,5.6321516036987305,3.8723859786987305,4.904776096343994,3.8041844367980957,0.5547468066215515,0.7852532267570496,0.1810915768146515,0.6580349206924438,0.821681559085846,0.45792803168296814,0.3342234790325165,0.4444354176521301,0.2460678219795227,0.6383446455001831
3686,GeS,1.61,1.73604154586792,1.6481902599334717,1.7041354179382324,1.6942732334136963,1.6577885150909424,1.7539585828781128,1.6878888607025146,1.7379342317581177,1.6856859922409058,1.7166612148284912,0.10085395723581314,0.09525182098150253,0.08567763864994049,0.08990338444709778,0.1020541861653328,0.09013278782367706,0.06790701299905777,0.09484782814979553,0.08973899483680725,0.08954273909330368
1728,Ag2GeS3,1.98,1.7179384231567383,1.7150195837020874,1.906188726425171,1.835480809211731,1.7457624673843384,2.1833016872406006,1.3237693309783936,1.951082468032837,1.814768671989441,1.5900628566741943,0.16971313953399658,0.22719885408878326,0.2475842833518982,0.08721761405467987,0.188189297914505,0.1750718206167221,0.20128515362739563,0.15560922026634216,0.1916775405406952,0.23264546692371368
2938,ZnO,3.44,3.30299711227417,3.3762927055358887,3.4482150077819824,3.433669328689575,3.3206005096435547,3.404634475708008,3.3904988765716553,3.4743804931640625,3.4800424575805664,3.4655048847198486,0.14409759640693665,0.12631705403327942,0.11205654591321945,0.10954755544662476,0.13496549427509308,0.12319841235876083,0.09658140689134598,0.1144704818725586,0.11603261530399323,0.11739272624254227
3365,H6PtI6O20,2.4,2.1375017166137695,2.129140615463257,2.177241563796997,2.131068468093872,2.1898088455200195,2.156682252883911,2.0990962982177734,2.1711487770080566,2.1017653942108154,2.085456609725952,0.08611278980970383,0.08102460205554962,0.06511890888214111,0.07499604672193527,0.07736148685216904,0.08657065778970718,0.08306682109832764,0.07331780344247818,0.06824298948049545,0.07122443616390228
1682,Ba3Er2P4S16,3.3,2.9296023845672607,2.931330680847168,3.2001428604125977,2.826399087905884,3.0967769622802734,3.319650173187256,2.4932024478912354,3.3829727172851562,3.2156786918640137,2.928618907928467,0.17983530461788177,0.11036866903305054,0.12053272128105164,0.09563759714365005,0.2690128982067108,0.11878619343042374,0.18650873005390167,0.2285691797733307,0.16852214932441711,0.23945045471191406
3759,Cd0.6Te0.6Al0.4Sb0.4,1.8,1.7996633052825928,1.781066656112671,1.8446717262268066,1.8042407035827637,1.7034060955047607,1.844781756401062,1.8029496669769287,1.8630900382995605,1.8230570554733276,1.8717644214630127,0.0738920345902443,0.07649926096200943,0.08153966069221497,0.06721221655607224,0.08507439494132996,0.06738103181123734,0.06509219855070114,0.06738252192735672,0.06486545503139496,0.05682501941919327
547,Zn0.43Cd0.57Se,2.8,2.880174398422241,2.903079032897949,2.951314687728882,2.778790235519409,2.7535080909729004,2.8411054611206055,2.8068811893463135,2.953892230987549,2.977393388748169,2.8695411682128906,0.12881217896938324,0.10593022406101227,0.11232281476259232,0.10278927534818649,0.13094821572303772,0.09904845803976059,0.06447015702724457,0.09232482314109802,0.10671943426132202,0.06702585518360138
3107,CsInTe2,2.16,2.107562780380249,2.0346221923828125,2.081563711166382,1.6886892318725586,1.710195779800415,1.9519929885864258,2.176666736602783,2.008819580078125,1.954018473625183,2.221235513687134,0.1731702983379364,0.1274641901254654,0.09970733523368835,0.11139871180057526,0.1518271416425705,0.10088833421468735,0.06358210742473602,0.11896739155054092,0.14029884338378906,0.13278095424175262
3322,Bi2Te2.97Se0.03,0.15,0.21826660633087158,0.13050878047943115,0.1743004322052002,0.2747701406478882,0.14128434658050537,0.2319505214691162,0.16698753833770752,0.30354785919189453,0.19620060920715332,0.13237380981445312,0.0628865659236908,0.054153937846422195,0.05172513425350189,0.054747339338064194,0.05429454520344734,0.06734465062618256,0.034147102385759354,0.09382501989603043,0.05138840153813362,0.04990266263484955
1095,In6S7,0.89,1.5729676485061646,1.3903018236160278,1.4401085376739502,1.529284954071045,1.5730162858963013,1.4737181663513184,1.8675308227539062,1.4918701648712158,1.5347630977630615,1.3997490406036377,0.8156342506408691,0.4708293378353119,0.8743116855621338,0.5590728521347046,0.537591278553009,1.340238094329834,0.6170817613601685,0.6465128064155579,0.6276825666427612,0.5489176511764526
3789,Sr3GeSb2Se8,0.75,1.3186390399932861,1.309537410736084,1.5885224342346191,1.2354507446289062,1.4905626773834229,1.3208389282226562,1.440801978111267,1.415415644645691,1.5078973770141602,1.4371674060821533,0.1059461310505867,0.07350852340459824,0.06948332488536835,0.06757005304098129,0.11402644962072372,0.09053193032741547,0.06706412136554718,0.08294586092233658,0.08123514801263809,0.07361099123954773
1451,La2Se3,1.65,1.890310525894165,1.7882872819900513,1.7014702558517456,1.785703182220459,1.877982258796692,1.7947018146514893,1.7344768047332764,1.904418706893921,1.854430079460144,1.8280072212219238,0.215037539601326,0.1480490267276764,0.1758265197277069,0.13365395367145538,0.1454327553510666,0.1687261313199997,0.09129152446985245,0.16713294386863708,0.24308544397354126,0.10936545580625534
468,Sb2Te3,0.19,0.26448869705200195,0.1924741268157959,0.24224328994750977,0.3277430534362793,0.198045015335083,0.311163067817688,0.2492920160293579,0.3128952980041504,0.2696702480316162,0.22703635692596436,0.08073845505714417,0.06917126476764679,0.05910004302859306,0.0742306113243103,0.06790880858898163,0.09224290400743484,0.06372673809528351,0.10612413287162781,0.08280204236507416,0.08333637565374374
2059,Ba2InNdTe5,1.37,1.3240442276000977,1.241320013999939,1.3137258291244507,1.306551456451416,1.293418049812317,1.2677462100982666,1.2422804832458496,1.314589262008667,1.3883819580078125,1.4673643112182617,0.05832364037632942,0.06530840694904327,0.05914339795708656,0.06165037676692009,0.07572852820158005,0.0596739687025547,0.040664345026016235,0.06434150040149689,0.06318674981594086,0.0577225424349308
